"","X.1","X","Corpus","Speaker","category","participant_gender","MatchId","Before.Match","Text","After.Match","Target.word","Target.orthography","Target.vowelCluster","Target.vowelCluster.start","Target.vowelCluster.end","joincode","word","word.alt.format","sequence","final","stress","moraPosition","complex","Language","participant_language","time_0_1","f1_time_0_1","f2_time_0_1","time_0_2","f1_time_0_2","f2_time_0_2","time_0_3","f1_time_0_3","f2_time_0_3","time_0_4","f1_time_0_4","f2_time_0_4","time_0_5","f1_time_0_5","f2_time_0_5","time_0_6","f1_time_0_6","f2_time_0_6","time_0_7","f1_time_0_7","f2_time_0_7","time_0_8","f1_time_0_8","f2_time_0_8","time_0_9","f1_time_0_9","f2_time_0_9","Error"
"740",3891,4009,"MAONZE","K009M","PresentElder","M","g_1946;em_12_166010;n_6849714-n_6849734;p_121;#=ew_69_167775;prefix=17290-;[0]=ew_0_1298304","waa","pea","ko","pea","pea","ea",185.786,185.946,"pea ea","pea","pea","ea",TRUE,"yes",1,"no","M","M",185.802,536,1465,185.818,556,1578,185.834,573,1589,185.85,583,1535,185.866,619,1519,185.882,599,1408,185.898,580,1359,185.914,658,1453,185.93,533,1447,""
"741",3906,4024,"MAONZE","K009M","PresentElder","M","g_1946;em_12_165949;n_6849213-n_6849229;p_121;#=ew_69_167345;prefix=17350-;[0]=ew_0_1298559","e","mea","tonu","mea","mea","ea",9.269,9.399,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",9.282,556,1483,9.295,570,1609,9.308,568,1632,9.321,545,1614,9.334,536,1617,9.347,533,1594,9.36,524,1578,9.373,505,1605,9.386,500,1637,""
"742",3908,4026,"MAONZE","K009M","PresentElder","M","g_1946;em_12_166000;n_6849240-n_6849258;p_121;#=ew_69_167375;prefix=17356-;[0]=ew_0_1298229","ahakoa","pe:hea","wana","pe:hea","pe:hea","ea",21.309,21.409,"pe:hea ea","pe:hea","pEhea","ea",TRUE,"no",3,"no","M","M",21.319,385,1247,21.329,386,1261,21.339,435,1243,21.349,588,1291,21.359,659,1342,21.369,671,1307,21.379,642,1227,21.389,564,1110,21.399,486,1065,""
"743",3911,4029,"MAONZE","K009M","PresentElder","M","g_476;em_12_49086;n_8129-n_71012;p_121;#=ew_69_166924;prefix=17368-;[0]=ew_0_306014","katoa","pea","ma:","pea","pea","ea",20.437,20.557,"pea ea","pea","pea","ea",TRUE,"yes",1,"no","M","M",20.449,545,1616,20.461,566,1612,20.473,586,1562,20.485,601,1483,20.497,613,1345,20.509,584,1166,20.521,526,1256,20.533,560,1366,20.545,347,623,""
"744",3919,4037,"MAONZE","K009M","PresentElder","M","g_476;em_12_49117;n_71038-n_71039;p_121;#=ew_69_167018;prefix=17409-;[0]=ew_0_1257897","i","mea .","kei","mea .","mea","ea",63.908,64.068,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",63.924,582,1386,63.94,624,1442,63.956,635,1501,63.972,642,1529,63.988,641,1562,64.004,647,1493,64.02,687,1522,64.036,689,1431,64.052,738,1459,""
"745",3933,4051,"MAONZE","K009M","PresentElder","M","g_476;em_12_161893;n_6176271-n_6176274;p_121;#=ew_69_167235;prefix=17483-;[0]=ew_0_1258607","te","mea -","ki","mea - ","mea","ea",227.05,227.19,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",227.064,625,1542,227.078,630,1533,227.092,654,1527,227.106,658,1551,227.12,655,1526,227.134,678,1539,227.148,671,1518,227.162,666,1619,227.176,661,1546,""
"746",3936,4054,"MAONZE","K009M","PresentElder","M","g_476;em_12_161865;n_6176303-n_6176306;p_121;#=ew_69_167329;prefix=17514-;[0]=ew_0_1258276","ko","mea - -","no:","mea - -","mea","ea",265.875,266.005,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",265.888,589,1463,265.901,622,1480,265.914,653,1537,265.927,651,1477,265.94,660,1459,265.953,671,1435,265.966,675,1421,265.979,675,1392,265.992,695,1449,""
"747",3939,4057,"MAONZE","K009M","PresentElder","M","g_476;em_12_161851;n_6176197-n_6176218;p_121;#=ew_69_166912;prefix=17527-;[0]=ew_0_1258724","te","mea","nga:","mea","mea","ea",8.257,8.587,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",8.29,584,1617,8.323,615,1585,8.356,661,1461,8.389,657,1302,8.422,657,1220,8.455,634,1179,8.488,626,1089,8.521,582,1030,8.554,616,1033,""
"748",3975,4093,"MAONZE","K009M","PresentElder","M","g_477;em_12_49146;n_71064-n_71065;p_121;#=ew_69_167407;prefix=17660-;[0]=ew_0_306797","eenei","mea","me","mea","mea","ea",87.943,88.063,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",87.955,512,1232,87.967,533,1679,87.979,524,1421,87.991,542,1659,88.003,557,1640,88.015,592,1576,88.027,590,1462,88.039,573,1332,88.051,507,1167,""
"749",3994,4112,"MAONZE","K009M","PresentElder","M","g_477;em_12_49160;n_71078-n_71079;p_121;#=ew_69_167614;prefix=17722-;[0]=ew_0_306956","aae","mea","mai","mea","mea","ea",164.689,164.789,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",164.699,412,1327,164.709,440,1378,164.719,465,1442,164.729,491,1561,164.739,518,1569,164.749,529,1538,164.759,526,1429,164.769,506,1332,164.779,461,1273,""
"750",3999,4117,"MAONZE","K009M","PresentElder","M","g_477;em_12_49165;n_71083-n_71084;p_121;#=ew_69_167691;prefix=17745-;[0]=ew_0_307033","whanaunga","pea","ki","pea","pea","ea",190.813,190.973,"pea ea","pea","pea","ea",TRUE,"yes",1,"no","M","M",190.829,524,1511,190.845,543,1588,190.861,548,1619,190.877,584,1635,190.893,636,1536,190.909,656,1499,190.925,662,1478,190.941,662,1392,190.957,654,1401,""
"751",4000,4118,"MAONZE","K009M","PresentElder","M","g_477;em_12_49166;n_71084-n_71085;p_121;#=ew_69_167712;prefix=17752-;[0]=ew_0_307058","marae","mea","mai","mea","mea","ea",198.578,198.648,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",198.585,609,1426,198.592,614,1387,198.599,609,1374,198.606,596,1327,198.613,569,1249,198.62,543,1244,198.627,511,1349,198.634,521,1355,198.641,450,1354,""
"752",4010,4128,"MAONZE","K009M","PresentElder","M","g_478;em_12_49191;n_71106-n_71107;p_121;#=ew_69_167382;prefix=17793-;[0]=ew_0_307361","i","kitea","ko","kitea","kitea","ea",33.037,33.437,"kitea ea","kitea","kitea","ea",TRUE,"no",2,"yes","M","M",33.077,420,1927,33.117,441,1440,33.157,599,1506,33.197,601,1471,33.237,600,1311,33.277,588,1191,33.317,585,1128,33.357,528,1081,33.397,540,1181,""
"753",4015,4133,"MAONZE","K009M","PresentElder","M","g_478;em_12_49205;n_71120-n_71121;p_121;#=ew_69_167511;prefix=17831-;[0]=ew_0_307525","ka","kitea","ko","kitea","kitea","ea",114.481,114.741,"kitea ea","kitea","kitea","ea",TRUE,"no",2,"yes","M","M",114.507,408,1859,114.533,511,1695,114.559,562,1588,114.585,565,1375,114.611,568,1376,114.637,578,1271,114.663,579,1243,114.689,597,1170,114.715,779,1092,""
