,sequence,MatchId,Speaker,category,Target.vowelCluster.end,Target.vowelCluster.start,URL,duration,duration_ms,log_duration_ms,notes,error
9598,ua,g_640;em_12_66816;n_86135-n_86136;p_145;#=ew_69_201468;prefix=49646-;[0]=ew_0_407712,L2Y01M,L2,20.436,20.356,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=640#ew_0_407712,0.08,80,4.382026635,,
9656,ua,g_657;em_12_69295;n_88227-n_88228;p_146;#=ew_69_206637;prefix=54507-;[0]=ew_0_417468,L2Y04M,L2,23.776,23.696,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=657#ew_0_417468,0.08,80,4.382026635,,
9756,ua,g_672;em_12_70740;n_89509-n_89510;p_148;#=ew_69_208396;prefix=56722-;[0]=ew_0_426285,L2Y05M,L2,116.747,116.667,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=672#ew_0_426285,0.08,80,4.382026635,,
9892,ua,g_862;em_12_86334;n_101255-n_101256;p_168;#=ew_69_172780;prefix=22721-;[0]=ew_0_547950,L1H02M,L1,80.094,80.014,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=862#ew_0_547950,0.08,80,4.382026635,,
9906,ua,g_864;em_12_86492;n_101369-n_101370;p_168;#=ew_69_173674;prefix=23024-;[0]=ew_0_549225,L1H02M,L1,59.66,59.58,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=864#ew_0_549225,0.08,80,4.382026635,,
9920,ua,g_866;em_12_159633;n_5715642-n_5715653;p_168;#=ew_69_173219;prefix=23419-;[0]=ew_0_1221093,L1H02M,L1,107.099,107.019,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=866#ew_0_1221093,0.08,80,4.382026635,,
9985,ua,g_876;em_12_87317;n_101956-n_14985;p_169;#=ew_69_175039;prefix=24596-;[0]=ew_0_555269,L1H03M,L1,35.094,35.014,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=876#ew_0_555269,0.08,80,4.382026635,,
10085,ua,g_895;em_12_88499;n_102750-n_102751;p_174;#=ew_69_178014;prefix=28153-;[0]=ew_0_563842,L1H05M,L1,69.32,69.24,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=895#ew_0_563842,0.08,80,4.382026635,,
10112,ua,g_898;em_12_88653;n_102888-n_102889;p_174;#=ew_69_178600;prefix=27636-;[0]=ew_0_565688,L1H05M,L1,67.119,67.039,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=898#ew_0_565688,0.08,80,4.382026635,,
10154,ua,g_904;em_12_159836;n_5773803-n_5773813;p_174;#=ew_69_178345;prefix=27491-;[0]=ew_0_1224343,L1H05M,L1,107.584,107.504,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=904#ew_0_1224343,0.08,80,4.382026635,,
10187,ua,g_908;em_12_89178;n_15523-n_103260;p_173;#=ew_69_176968;prefix=26427-;[0]=ew_0_570562,L1H04M,L1,34.832,34.752,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=908#ew_0_570562,0.08,80,4.382026635,,
10257,ua,g_926;em_12_90232;n_104052-n_104053;p_179;#=ew_69_217465;prefix=64517-;[0]=ew_0_579782,R001M,PresentElder,123.263,123.183,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=926#ew_0_579782,0.08,80,4.382026635,,
10353,ua,g_940;em_12_91300;n_105052-n_105053;p_179;#=ew_69_219256;prefix=66453-;[0]=ew_0_586573,R001M,PresentElder,118.265,118.185,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=940#ew_0_586573,0.08,80,4.382026635,,
10414,ua,g_949;em_12_91713;n_105381-n_105382;p_181;#=ew_69_220399;prefix=67528-;[0]=ew_0_590424,R002M,PresentElder,24.616,24.536,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=949#ew_0_590424,0.08,80,4.382026635,,
10599,ua,g_98;em_12_6884;n_36731-n_36732;p_41;#=ew_69_162480;prefix=12900-;[0]=ew_0_66910,K007M,PresentElder,91.878,91.798,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=98#ew_0_66910,0.08,80,4.382026635,,
10608,ua,g_982;em_12_93744;n_106850-n_106851;p_184;#=ew_69_225353;prefix=72209-;[0]=ew_0_608699,R004M,PresentElder,119.611,119.531,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=982#ew_0_608699,0.08,80,4.382026635,,
10662,ua,g_99;em_12_162768;n_6281864-n_6281869;p_41;#=ew_69_163458;prefix=13251-;[0]=ew_0_1268282,K007M,PresentElder,79.953,79.873,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=99#ew_0_1268282,0.08,80,4.382026635,,
143,ea,g_1039;em_12_96968;n_109162-n_109163;p_193;#=ew_69_235708;prefix=81827-;[0]=ew_0_641850,R010M,PresentElder,246.38,246.3,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1039#ew_0_641850,0.08,80,4.382026635,,
206,ea,g_107;em_12_163121;n_6288624-n_6288626;p_41;#=ew_69_164259;prefix=14716-;[0]=ew_0_1272581,K007M,PresentElder,174.076,173.996,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=107#ew_0_1272581,0.08,80,4.382026635,,
257,ea,g_1084;em_12_100297;n_111402-n_111403;p_208;#=ew_69_246518;prefix=92997-;[0]=ew_0_666871,WU07M,Historical,130.117,130.037,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1084#ew_0_666871,0.08,80,4.382026635,,
280,ea,g_109;em_12_7529;n_810-n_37307;p_41;#=ew_69_165262;prefix=15278-;[0]=ew_0_75572,K007M,PresentElder,169.249,169.169,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=109#ew_0_75572,0.08,80,4.382026635,,
321,ea,g_1199;em_12_108580;n_117387-n_117388;p_244;#=ew_69_243465;prefix=88977-;[0]=ew_0_723973,WU04M,Historical,213.414,213.334,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1199#ew_0_723973,0.08,80,4.382026635,,
391,ea,g_1230;em_12_110793;n_21080-n_21081;p_249;#=ew_69_180166;prefix=29478-;[0]=ew_0_739757,L1H06M,L1,160.629,160.549,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1230#ew_0_739757,0.08,80,4.382026635,,
407,ea,g_1235;em_12_160105;n_5825257-n_5825271;p_249;#=ew_69_180963;prefix=29961-;[0]=ew_0_1227493,L1H06M,L1,251.087,251.007,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1235#ew_0_1227493,0.08,80,4.382026635,,
441,ea,g_1243;em_12_160321;n_6973735-n_21905;p_249;#=ew_69_181335;prefix=30774-;[0]=ew_0_1225981,L1H06M,L1,234.397,234.317,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1243#ew_0_1225981,0.08,80,4.382026635,,
669,ea,g_1624;em_12_132261;n_134635-n_6993285;p_299;#=ew_69_193129;prefix=41352-;[0]=ew_0_936668,L2H01M,L2,173.957,173.877,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1624#ew_0_936668,0.08,80,4.382026635,,
912,ea,g_1682;em_12_135698;n_137329-n_27645;p_307;#=ew_69_199435;prefix=47713-;[0]=ew_0_963199,L2H05M,L2,131.402,131.322,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1682#ew_0_963199,0.08,80,4.382026635,,
955,ea,g_1840;em_12_149012;n_3847871-n_3847882;p_49;#=ew_69_204769;prefix=52454-;[0]=ew_0_1101095,L2Y03M,L2,338.805,338.725,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1840#ew_0_1101095,0.08,80,4.382026635,,
1105,ea,g_1906;em_12_156686;n_5283253-n_5283267;p_333;#=ew_69_239500;prefix=86097-;[0]=ew_0_1189398,R012M,PresentElder,214.32,214.24,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1906#ew_0_1189398,0.08,80,4.382026635,,
1230,ea,g_22;em_12_1831;n_32448-n_32449;p_19;#=ew_69_153533;prefix=04146-;[0]=ew_0_15663,K002M,PresentElder,148.856,148.776,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=22#ew_0_15663,0.08,80,4.382026635,,
1291,ea,g_27;em_12_2254;n_32861-n_32862;p_19;#=ew_69_154923;prefix=05271-;[0]=ew_0_19148,K002M,PresentElder,240.523,240.443,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=27#ew_0_19148,0.08,80,4.382026635,,
1295,ea,g_27;em_12_2264;n_32871-n_32872;p_19;#=ew_69_154970;prefix=05318-;[0]=ew_0_19254,K002M,PresentElder,285.919,285.839,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=27#ew_0_19254,0.08,80,4.382026635,,
1299,ea,g_27;em_12_2279;n_32886-n_32887;p_19;#=ew_69_155022;prefix=05370-;[0]=ew_0_19404,K002M,PresentElder,356.191,356.111,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=27#ew_0_19404,0.08,80,4.382026635,,
1404,ea,g_323;em_12_148752;n_3842321-n_3842336;p_89;#=ew_69_188968;prefix=37757-;[0]=ew_0_1097810,L1Y04M,L1,291.5,291.42,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=323#ew_0_1097810,0.08,80,4.382026635,,
1473,ea,g_338;em_12_33419;n_57642-n_29234;p_85;#=ew_69_185220;prefix=34382-;[0]=ew_0_223186,L1Y02M,L1,179.611,179.531,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=338#ew_0_223186,0.08,80,4.382026635,,
1624,ea,g_453;em_12_46986;n_69356-n_69357;p_110;#=ew_69_157094;prefix=07497-;[0]=ew_0_294328,K003M,PresentElder,288.281,288.201,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=453#ew_0_294328,0.08,80,4.382026635,,
1675,ea,g_469;em_12_48544;n_70523-n_70525;p_120;#=ew_69_166411;prefix=16445-;[0]=ew_0_1090862,K008M,PresentElder,234.063,233.983,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=469#ew_0_1090862,0.08,80,4.382026635,,
1680,ea,g_470;em_12_48636;n_70590-n_70591;p_120;#=ew_69_166501;prefix=16534-;[0]=ew_0_1090317,K008M,PresentElder,133.242,133.162,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=470#ew_0_1090317,0.08,80,4.382026635,,
1689,ea,g_474;em_12_49018;n_70951-n_70952;p_121;#=ew_69_167229;prefix=17080-;[0]=ew_0_305068,K009M,PresentElder,222.884,222.804,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=474#ew_0_305068,0.08,80,4.382026635,,
1740,ea,g_490;em_12_50517;n_72134-n_72135;p_122;#=ew_69_170398;prefix=19711-;[0]=ew_0_315452,K010M,PresentElder,284.272,284.192,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=490#ew_0_315452,0.08,80,4.382026635,,
1804,ea,g_52;em_12_3766;n_34099-n_34100;p_32;#=ew_69_158128;prefix=08213-;[0]=ew_0_34887,K004M,PresentElder,296.294,296.214,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=52#ew_0_34887,0.08,80,4.382026635,,
1888,ea,g_603;em_12_64271;n_83865-n_83866;p_140;#=ew_69_190751;prefix=39431-;[0]=ew_0_384772,L1Y05M,L1,177.303,177.223,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=603#ew_0_384772,0.08,80,4.382026635,,
2056,ea,g_634;em_12_66370;n_85806-n_85807;p_143;#=ew_69_204003;prefix=52070-;[0]=ew_0_403742,L2Y02M,L2,156.88,156.8,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=634#ew_0_403742,0.08,80,4.382026635,,
2204,ea,g_8;em_12_513;n_31167-n_31168;p_28;#=ew_69_149921;prefix=01179-;[0]=ew_0_4795,K001M,PresentElder,225.355,225.275,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=8#ew_0_4795,0.08,80,4.382026635,,
2216,ea,g_82;em_12_5630;n_35689-n_35690;p_37;#=ew_69_160425;prefix=10801-;[0]=ew_0_1093363,K005M,PresentElder,243.765,243.685,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=82#ew_0_1093363,0.08,80,4.382026635,,
2277,ea,g_855;em_12_85917;n_100910-n_100911;p_167;#=ew_69_172244;prefix=21777-;[0]=ew_0_544740,L1H01M,L1,240.463,240.383,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=855#ew_0_544740,0.08,80,4.382026635,,
2570,ea,g_940;em_12_91332;n_105066-n_15871;p_179;#=ew_69_219315;prefix=66509-;[0]=ew_0_586793,R001M,PresentElder,198.41,198.33,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=940#ew_0_586793,0.08,80,4.382026635,,
2896,ia,g_102;em_12_162986;n_6286059-n_6286062;p_41;#=ew_69_163650;prefix=13871-;[0]=ew_0_1273768,K007M,PresentElder,190.1,190.02,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=102#ew_0_1273768,0.08,80,4.382026635,,
2907,ia,g_1023;em_12_171425;n_7051693-n_29919;p_190;#=ew_69_232836;prefix=79024-;[0]=ew_0_1344310,R009M,PresentElder,232.896,232.816,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1023#ew_0_1344310,0.08,80,4.382026635,,
2932,ia,g_1028;em_12_171455;n_7052006-n_7052007;p_190;#=ew_69_233253;prefix=79794-;[0]=ew_0_1344715,R009M,PresentElder,166.884,166.804,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1028#ew_0_1344715,0.08,80,4.382026635,,
2948,ia,g_103;em_12_162987;n_6286016-n_6286021;p_41;#=ew_69_164693;prefix=14049-;[0]=ew_0_1273497,K007M,PresentElder,211.974,211.894,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=103#ew_0_1273497,0.08,80,4.382026635,,
2983,ia,g_1034;em_12_96605;n_108910-n_108911;p_190;#=ew_69_234307;prefix=80753-;[0]=ew_0_637946,R009M,PresentElder,183.719,183.639,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1034#ew_0_637946,0.08,80,4.382026635,,
3090,ia,g_1082;em_12_100174;n_111306-n_111307;p_208;#=ew_69_247317;prefix=92736-;[0]=ew_0_665808,WU07M,Historical,218.849,218.769,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1082#ew_0_665808,0.08,80,4.382026635,,
3127,ia,g_1089;em_12_100572;n_111629-n_111630;p_208;#=ew_69_247820;prefix=93598-;[0]=ew_0_669448,WU07M,Historical,134.51,134.43,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1089#ew_0_669448,0.08,80,4.382026635,,
3131,ia,g_1090;em_12_100626;n_111669-n_111670;p_208;#=ew_69_248065;prefix=93725-;[0]=ew_0_669896,WU07M,Historical,162.628,162.548,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1090#ew_0_669896,0.08,80,4.382026635,,
3159,ia,g_116;em_12_8355;n_37913-n_37914;p_43;#=ew_69_211953;prefix=59044-;[0]=ew_0_80933,MU02M,Historical,168.753,168.673,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=116#ew_0_80933,0.08,80,4.382026635,,
3194,ia,g_12;em_12_958;n_31594-n_31595;p_28;#=ew_69_149720;prefix=00203-;[0]=ew_0_8461,K001M,PresentElder,294.209,294.129,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=12#ew_0_8461,0.08,80,4.382026635,,
3235,ia,g_1211;em_12_109754;n_20704-n_118496;p_244;#=ew_69_244988;prefix=90726-;[0]=ew_0_730573,WU04M,Historical,129.956,129.876,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1211#ew_0_730573,0.08,80,4.382026635,,
3609,ia,g_1845;em_12_149333;n_3852150-n_3852168;p_49;#=ew_69_205081;prefix=53126-;[0]=ew_0_1104725,L2Y03M,L2,313.255,313.175,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1845#ew_0_1104725,0.08,80,4.382026635,,
3676,ia,g_1897;em_12_155964;n_5274570-n_5274589;p_333;#=ew_69_238811;prefix=84824-;[0]=ew_0_1182297,R012M,PresentElder,263.228,263.148,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1897#ew_0_1182297,0.08,80,4.382026635,,
3689,ia,g_1899;em_12_156147;n_7054281-n_5276152;p_333;#=ew_69_238109;prefix=85049-;[0]=ew_0_1184371,R012M,PresentElder,161.92,161.84,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1899#ew_0_1184371,0.08,80,4.382026635,,
3691,ia,g_19;em_12_1530;n_32150-n_32151;p_19;#=ew_69_152744;prefix=02952-;[0]=ew_0_13440,K002M,PresentElder,253.944,253.864,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=19#ew_0_13440,0.08,80,4.382026635,,
3751,ia,g_1913;em_12_157159;n_5290436-n_5290453;p_333;#=ew_69_240360;prefix=87295-;[0]=ew_0_1195759,R012M,PresentElder,307.017,306.937,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1913#ew_0_1195759,0.08,80,4.382026635,,
3795,ia,g_1946;em_12_165963;n_6849595-n_6849618;p_121;#=ew_69_167692;prefix=17258-;[0]=ew_0_1298801,K009M,PresentElder,150.652,150.572,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1946#ew_0_1298801,0.08,80,4.382026635,,
3804,ia,g_20;em_12_1623;n_32242-n_32243;p_19;#=ew_69_153792;prefix=03638-;[0]=ew_0_14064,K002M,PresentElder,157.362,157.282,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=20#ew_0_14064,0.08,80,4.382026635,,
3808,ia,g_20;em_12_1683;n_32302-n_32303;p_19;#=ew_69_154033;prefix=03805-;[0]=ew_0_14517,K002M,PresentElder,372.825,372.745,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=20#ew_0_14517,0.08,80,4.382026635,,
3831,ia,g_24;em_12_2058;n_32673-n_32674;p_19;#=ew_69_154531;prefix=04728-;[0]=ew_0_17515,K002M,PresentElder,322.679,322.599,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=24#ew_0_17515,0.08,80,4.382026635,,
3834,ia,g_24;em_12_2065;n_32680-n_32681;p_19;#=ew_69_154556;prefix=04753-;[0]=ew_0_17576,K002M,PresentElder,347.717,347.637,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=24#ew_0_17576,0.08,80,4.382026635,,
3899,ia,g_322;em_12_148695;n_3841857-n_56501;p_89;#=ew_69_189178;prefix=37532-;[0]=ew_0_1097421,L1Y04M,L1,207.093,207.013,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=322#ew_0_1097421,0.08,80,4.382026635,,
3901,ia,g_322;em_12_31935;n_56472-n_56474;p_89;#=ew_69_189154;prefix=37509-;[0]=ew_0_216064,L1Y04M,L1,185.146,185.066,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=322#ew_0_216064,0.08,80,4.382026635,,
4087,ia,g_451;em_12_169853;n_6947089-n_7634;p_110;#=ew_69_156447;prefix=07112-;[0]=ew_0_1327504,K003M,PresentElder,206.539,206.459,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=451#ew_0_1327504,0.08,80,4.382026635,,
4121,ia,g_465;em_12_47961;n_70005-n_70006;p_120;#=ew_69_165712;prefix=15805-;[0]=ew_0_300014,K008M,PresentElder,180.45,180.37,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=465#ew_0_300014,0.08,80,4.382026635,,
4133,ia,g_468;em_12_48419;n_70419-n_70420;p_120;#=ew_69_166310;prefix=16333-;[0]=ew_0_302220,K008M,PresentElder,266.452,266.372,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=468#ew_0_302220,0.08,80,4.382026635,,
4216,ia,g_497;em_12_51598;n_72925-n_72926;p_122;#=ew_69_170687;prefix=20588-;[0]=ew_0_319858,K010M,PresentElder,288.4,288.32,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=497#ew_0_319858,0.08,80,4.382026635,,
4222,ia,g_5;em_12_197;n_30862-n_14;p_28;#=ew_69_150979;prefix=01841-;[0]=ew_0_2339,K001M,PresentElder,189.666,189.586,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=5#ew_0_2339,0.08,80,4.382026635,,
4251,ia,g_55;em_12_162020;n_6214567-n_6214568;p_32;#=ew_69_158856;prefix=08909-;[0]=ew_0_1260375,K004M,PresentElder,218.093,218.013,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=55#ew_0_1260375,0.08,80,4.382026635,,
4260,ia,g_58;em_12_162165;n_6217274-n_6217232;p_32;#=ew_69_159841;prefix=09520-;[0]=ew_0_1327837,K004M,PresentElder,280.101,280.021,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=58#ew_0_1327837,0.08,80,4.382026635,,
4261,ia,g_58;em_12_162180;n_6217258-n_6217259;p_32;#=ew_69_159744;prefix=09442-;[0]=ew_0_1263194,K004M,PresentElder,184.575,184.495,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=58#ew_0_1263194,0.08,80,4.382026635,,
4291,ia,g_600;em_12_64115;n_83712-n_83713;p_140;#=ew_69_189929;prefix=38888-;[0]=ew_0_382917,L1Y05M,L1,266.537,266.457,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=600#ew_0_382917,0.08,80,4.382026635,,
4342,ia,g_618;em_12_65059;n_84617-n_84618;p_142;#=ew_69_182906;prefix=32026-;[0]=ew_0_392995,L1Y01M,L1,172.39,172.31,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=618#ew_0_392995,0.08,80,4.382026635,,
4384,ia,g_635;em_12_66463;n_85877-n_85878;p_145;#=ew_69_200728;prefix=49039-;[0]=ew_0_404458,L2Y01M,L2,219.778,219.698,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=635#ew_0_404458,0.08,80,4.382026635,,
4432,ia,g_665;em_12_70499;n_89293-n_89294;p_148;#=ew_69_207916;prefix=55616-;[0]=ew_0_422125,L2Y05M,L2,259.3,259.22,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=665#ew_0_422125,0.08,80,4.382026635,,
4452,ia,g_669;em_12_70648;n_89430-n_89431;p_148;#=ew_69_208898;prefix=56340-;[0]=ew_0_424666,L2Y05M,L2,264.808,264.728,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=669#ew_0_424666,0.08,80,4.382026635,,
4458,ia,g_670;em_12_70678;n_89459-n_89460;p_148;#=ew_69_208572;prefix=56472-;[0]=ew_0_425231,L2Y05M,L2,231.921,231.841,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=670#ew_0_425231,0.08,80,4.382026635,,
4481,ia,g_77;em_12_5383;n_35478-n_35479;p_37;#=ew_69_160759;prefix=10400-;[0]=ew_0_1093790,K005M,PresentElder,204.666,204.586,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=77#ew_0_1093790,0.08,80,4.382026635,,
4488,ia,g_8;em_12_530;n_31184-n_31185;p_28;#=ew_69_150053;prefix=01227-;[0]=ew_0_4950,K001M,PresentElder,276.316,276.236,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=8#ew_0_4950,0.08,80,4.382026635,,
4489,ia,g_8;em_12_532;n_31186-n_31187;p_28;#=ew_69_150078;prefix=01234-;[0]=ew_0_4962,K001M,PresentElder,281.027,280.947,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=8#ew_0_4962,0.08,80,4.382026635,,
4595,ia,g_882;em_12_87808;n_102262-n_102263;p_169;#=ew_69_175927;prefix=25233-;[0]=ew_0_558193,L1H03M,L1,248.898,248.818,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=882#ew_0_558193,0.08,80,4.382026635,,
4676,ia,g_906;em_12_89115;n_103231-n_103232;p_173;#=ew_69_176948;prefix=26688-;[0]=ew_0_569804,L1H04M,L1,157.022,156.942,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=906#ew_0_569804,0.08,80,4.382026635,,
4786,ia,g_954;em_12_91984;n_105605-n_105606;p_181;#=ew_69_221424;prefix=68145-;[0]=ew_0_593927,R002M,PresentElder,198.492,198.412,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=954#ew_0_593927,0.08,80,4.382026635,,
4844,ia,g_972;em_12_93036;n_106397-n_106398;p_184;#=ew_69_224042;prefix=70783-;[0]=ew_0_603350,R004M,PresentElder,220.618,220.538,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=972#ew_0_603350,0.08,80,4.382026635,,
4845,ia,g_972;em_12_93039;n_106400-n_106401;p_184;#=ew_69_224087;prefix=70794-;[0]=ew_0_603381,R004M,PresentElder,229.545,229.465,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=972#ew_0_603381,0.08,80,4.382026635,,
4879,ia,g_985;em_12_93871;n_106953-n_106954;p_182;#=ew_69_226441;prefix=72729-;[0]=ew_0_610012,R005M,PresentElder,229.545,229.465,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=985#ew_0_610012,0.08,80,4.382026635,,
5050,oa,g_1040;em_12_97039;n_17414-n_109202;p_193;#=ew_69_234809;prefix=82020-;[0]=ew_0_642458,R010M,PresentElder,195.153,195.073,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1040#ew_0_642458,0.08,80,4.382026635,,
5303,oa,g_14;em_12_1128;n_31762-n_31763;p_19;#=ew_69_151884;prefix=03206-;[0]=ew_0_9733,K002M,PresentElder,221.678,221.598,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=14#ew_0_9733,0.08,80,4.382026635,,
5310,oa,g_1515;em_12_125707;n_25227-n_129810;p_276;#=ew_69_242177;prefix=88175-;[0]=ew_0_882676,WU03M,Historical,219.636,219.556,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1515#ew_0_882676,0.08,80,4.382026635,,
5586,oa,g_1842;em_12_149165;n_3849809-n_3849820;p_49;#=ew_69_204983;prefix=52726-;[0]=ew_0_1102724,L2Y03M,L2,305.411,305.331,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1842#ew_0_1102724,0.08,80,4.382026635,,
5625,oa,g_1883;em_12_154987;n_5259039-n_5259049;p_334;#=ew_69_237057;prefix=83283-;[0]=ew_0_1170069,R011M,PresentElder,165.451,165.371,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1883#ew_0_1170069,0.08,80,4.382026635,,
5653,oa,g_1896;em_12_155886;n_5271791-n_5271803;p_334;#=ew_69_238416;prefix=84597-;[0]=ew_0_1180983,R011M,PresentElder,156.623,156.543,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1896#ew_0_1180983,0.08,80,4.382026635,,
5675,oa,g_19;em_12_1530;n_32150-n_32151;p_19;#=ew_69_152730;prefix=02947-;[0]=ew_0_13432,K002M,PresentElder,252.064,251.984,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=19#ew_0_13432,0.08,80,4.382026635,,
5715,oa,g_1908;em_12_156758;n_5285044-n_5285063;p_333;#=ew_69_241316;prefix=86308-;[0]=ew_0_1191446,R012M,PresentElder,341.164,341.084,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1908#ew_0_1191446,0.08,80,4.382026635,,
5814,oa,g_25;em_12_2139;n_32748-n_32749;p_19;#=ew_69_154080;prefix=04920-;[0]=ew_0_18120,K002M,PresentElder,187.743,187.663,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=25#ew_0_18120,0.08,80,4.382026635,,
